cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.788343354171261
1390,Weak Authentication,Class,0.7773697888197924
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7728987992747627
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7726832630499697
668,Exposure of Resource to Wrong Sphere,Class,0.7723319738417511
319,Cleartext Transmission of Sensitive Information,Base,0.7711729874215859
1391,Use of Weak Credentials,Class,0.7708238789995445
639,Authorization Bypass Through User-Controlled Key,Base,0.7705940619410547
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7693367355726218
345,Insufficient Verification of Data Authenticity,Class,0.7659987716129502
