cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7854603573654244
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7793469260881453
184,Incomplete List of Disallowed Inputs,Base,0.7599448826296982
183,Permissive List of Allowed Inputs,Base,0.7597622947216874
303,Incorrect Implementation of Authentication Algorithm,Base,0.7583307193830792
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7573894517117079
345,Insufficient Verification of Data Authenticity,Class,0.7500789319637751
138,Improper Neutralization of Special Elements,Class,0.7472303558439026
274,Improper Handling of Insufficient Privileges,Base,0.7454277508695613
1391,Use of Weak Credentials,Class,0.7443364640355346
