cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7544250387630632
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7433510697225959
138,Improper Neutralization of Special Elements,Class,0.7413601123443719
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7352027865780216
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7319291426188502
184,Incomplete List of Disallowed Inputs,Base,0.7312107713281372
502,Deserialization of Untrusted Data,Base,0.7306097764846523
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7285279268599723
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7277110474962832
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7220726317153218
