cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.771584644459415
472,External Control of Assumed-Immutable Web Parameter,Base,0.7705318671527679
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7668669721696019
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7665612119505727
1390,Weak Authentication,Class,0.7638421576712661
274,Improper Handling of Insufficient Privileges,Base,0.7579434362596216
1391,Use of Weak Credentials,Class,0.756886563636384
345,Insufficient Verification of Data Authenticity,Class,0.7553358121714708
668,Exposure of Resource to Wrong Sphere,Class,0.7550169295121063
303,Incorrect Implementation of Authentication Algorithm,Base,0.7541234299944606
