cwe_id,name,type,score
705,Incorrect Control Flow Scoping,Class,0.7780754384633932
41,Improper Resolution of Path Equivalence,Base,0.7631546685298233
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7592159006838833
691,Insufficient Control Flow Management,Pillar,0.75603344107127
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7550274134686155
799,Improper Control of Interaction Frequency,Class,0.7523232399721302
668,Exposure of Resource to Wrong Sphere,Class,0.7516865885179786
184,Incomplete List of Disallowed Inputs,Base,0.7495439420022242
330,Use of Insufficiently Random Values,Class,0.7491255986023365
667,Improper Locking,Class,0.7482529855313553
