cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.755976524337781
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7515821718722465
312,Cleartext Storage of Sensitive Information,Base,0.7447925415040981
552,Files or Directories Accessible to External Parties,Base,0.7362634754824364
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7354128023472253
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7343735352346843
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7291926494248084
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7271531872382443
653,Improper Isolation or Compartmentalization,Class,0.725734357374945
642,External Control of Critical State Data,Class,0.7256282609972111
