cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7840302128773642
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7748236166423043
266,Incorrect Privilege Assignment,Base,0.7701873121906435
653,Improper Isolation or Compartmentalization,Class,0.769277299988253
1220,Insufficient Granularity of Access Control,Base,0.7619195033535267
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7559487008094021
668,Exposure of Resource to Wrong Sphere,Class,0.7530767312854962
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7529057707176041
267,Privilege Defined With Unsafe Actions,Base,0.7486289402245988
424,Improper Protection of Alternate Path,Class,0.7483509148709485
