cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7914107706655292
184,Incomplete List of Disallowed Inputs,Base,0.7860529853313167
183,Permissive List of Allowed Inputs,Base,0.7729219587438596
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7697570928661122
434,Unrestricted Upload of File with Dangerous Type,Base,0.7635706737644774
138,Improper Neutralization of Special Elements,Class,0.7582858886567665
41,Improper Resolution of Path Equivalence,Base,0.7571256994366347
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7561858308723173
73,External Control of File Name or Path,Base,0.7544664711644351
552,Files or Directories Accessible to External Parties,Base,0.7493120950059039
