cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7767820111400358
667,Improper Locking,Class,0.773538657224458
274,Improper Handling of Insufficient Privileges,Base,0.7664847457594997
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7596063671676018
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7591213497722421
404,Improper Resource Shutdown or Release,Class,0.7579273952845604
266,Incorrect Privilege Assignment,Base,0.7546482960286596
1220,Insufficient Granularity of Access Control,Base,0.7527422298168932
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7527110464433773
267,Privilege Defined With Unsafe Actions,Base,0.7525606744942703
