cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7896523356250768
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.77461916913506
183,Permissive List of Allowed Inputs,Base,0.7659448986873619
184,Incomplete List of Disallowed Inputs,Base,0.7569804434340026
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7498345787257361
639,Authorization Bypass Through User-Controlled Key,Base,0.7494131127387131
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7493030129879311
274,Improper Handling of Insufficient Privileges,Base,0.7489324401303129
41,Improper Resolution of Path Equivalence,Base,0.7486190202207138
404,Improper Resource Shutdown or Release,Class,0.7461715817165361
