cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7555952923130811
476,NULL Pointer Dereference,Base,0.7543903535365544
667,Improper Locking,Class,0.7531337130205622
754,Improper Check for Unusual or Exceptional Conditions,Class,0.747208834138262
404,Improper Resource Shutdown or Release,Class,0.7463337706172383
668,Exposure of Resource to Wrong Sphere,Class,0.7411509282803745
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7403737951204264
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.735380485202779
252,Unchecked Return Value,Base,0.7353216437033222
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7348918105140472
