cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7726393367124997
23,Relative Path Traversal,Base,0.7712855536634957
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7680493752407005
73,External Control of File Name or Path,Base,0.7659525817573418
552,Files or Directories Accessible to External Parties,Base,0.7652364771900793
639,Authorization Bypass Through User-Controlled Key,Base,0.7631426343931779
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7621601763174735
668,Exposure of Resource to Wrong Sphere,Class,0.7603756230318641
184,Incomplete List of Disallowed Inputs,Base,0.757624674925586
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7576039286682106
