cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7578128083921285
405,Asymmetric Resource Consumption (Amplification),Class,0.7451419040232302
1220,Insufficient Granularity of Access Control,Base,0.7403364063294221
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.73696973952951
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7366481293046008
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7359400307872164
799,Improper Control of Interaction Frequency,Class,0.7347026018147136
639,Authorization Bypass Through User-Controlled Key,Base,0.7323525777826816
668,Exposure of Resource to Wrong Sphere,Class,0.7320015400073963
274,Improper Handling of Insufficient Privileges,Base,0.7308051215192481
