cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.7416390051490135
274,Improper Handling of Insufficient Privileges,Base,0.729269968093941
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7287559890920857
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7274392681276107
691,Insufficient Control Flow Management,Pillar,0.7270389811371194
653,Improper Isolation or Compartmentalization,Class,0.7267376202487059
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7262550914124721
668,Exposure of Resource to Wrong Sphere,Class,0.7252814792649194
472,External Control of Assumed-Immutable Web Parameter,Base,0.7229014037952561
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7213627267323321
