cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7563430111194982
404,Improper Resource Shutdown or Release,Class,0.7559901666986548
668,Exposure of Resource to Wrong Sphere,Class,0.7551852490816966
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7459332049987977
405,Asymmetric Resource Consumption (Amplification),Class,0.7426009475168458
274,Improper Handling of Insufficient Privileges,Base,0.7419217222449714
41,Improper Resolution of Path Equivalence,Base,0.741312568599951
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7412651904530839
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7404895201223963
667,Improper Locking,Class,0.735107119576298
