cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7629782152516017
799,Improper Control of Interaction Frequency,Class,0.762178293369806
303,Incorrect Implementation of Authentication Algorithm,Base,0.761894548870328
668,Exposure of Resource to Wrong Sphere,Class,0.7586028621797378
1390,Weak Authentication,Class,0.7568097315315566
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7559226356533697
345,Insufficient Verification of Data Authenticity,Class,0.7559109126119867
639,Authorization Bypass Through User-Controlled Key,Base,0.7547638557113885
404,Improper Resource Shutdown or Release,Class,0.7537002347258376
1220,Insufficient Granularity of Access Control,Base,0.7521784860886216
