cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7679790676396225
404,Improper Resource Shutdown or Release,Class,0.7601222802873158
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7599127209126764
668,Exposure of Resource to Wrong Sphere,Class,0.7538859246883383
274,Improper Handling of Insufficient Privileges,Base,0.7512001357288218
664,Improper Control of a Resource Through its Lifetime,Pillar,0.749648159999521
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7479781202567181
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7458953592793789
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7435073141213513
405,Asymmetric Resource Consumption (Amplification),Class,0.7429254185472981
