cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7797816000098019
73,External Control of File Name or Path,Base,0.7793777696282382
41,Improper Resolution of Path Equivalence,Base,0.7744526418740414
23,Relative Path Traversal,Base,0.7719582121405166
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7681163413558119
184,Incomplete List of Disallowed Inputs,Base,0.7631944196590892
668,Exposure of Resource to Wrong Sphere,Class,0.76120184891589
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7573073683625535
138,Improper Neutralization of Special Elements,Class,0.7555580450637559
36,Absolute Path Traversal,Base,0.7534691140538095
