cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.759761261314333
274,Improper Handling of Insufficient Privileges,Base,0.7570920736653218
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.751050492432531
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7486803862208631
639,Authorization Bypass Through User-Controlled Key,Base,0.7484902899100996
303,Incorrect Implementation of Authentication Algorithm,Base,0.7480726372889843
305,Authentication Bypass by Primary Weakness,Base,0.7453015980754418
1390,Weak Authentication,Class,0.7426147564217129
653,Improper Isolation or Compartmentalization,Class,0.741855488607737
424,Improper Protection of Alternate Path,Class,0.7394010243176958
