cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.762813977452393
274,Improper Handling of Insufficient Privileges,Base,0.7592066658312411
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.757228958360063
639,Authorization Bypass Through User-Controlled Key,Base,0.7524448228795675
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7500799429891906
668,Exposure of Resource to Wrong Sphere,Class,0.7437488598310318
653,Improper Isolation or Compartmentalization,Class,0.7425723075796059
1263,Improper Physical Access Control,Class,0.7408328548371359
266,Incorrect Privilege Assignment,Base,0.7394037756369618
691,Insufficient Control Flow Management,Pillar,0.7385086995440492
