cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7330728810633933
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7305222248819847
184,Incomplete List of Disallowed Inputs,Base,0.7194464249249395
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7175401354584888
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.716649708307665
653,Improper Isolation or Compartmentalization,Class,0.7107719948339353
138,Improper Neutralization of Special Elements,Class,0.7097304966289465
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7053254371810068
115,Misinterpretation of Input,Base,0.7043712288782465
134,Use of Externally-Controlled Format String,Base,0.7014315149431865
