cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7549211188667677
668,Exposure of Resource to Wrong Sphere,Class,0.7531043055397771
23,Relative Path Traversal,Base,0.7514866075874421
404,Improper Resource Shutdown or Release,Class,0.7499014569440603
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7482864005777972
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7435875941356851
405,Asymmetric Resource Consumption (Amplification),Class,0.7432067924210126
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7420130350783576
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7365379733570319
274,Improper Handling of Insufficient Privileges,Base,0.7357674486734976
