cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7763902532307327
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7636161289576022
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7634167170559623
303,Incorrect Implementation of Authentication Algorithm,Base,0.7576504264040365
184,Incomplete List of Disallowed Inputs,Base,0.7548630587975875
799,Improper Control of Interaction Frequency,Class,0.7544221209819069
472,External Control of Assumed-Immutable Web Parameter,Base,0.7518181735378728
639,Authorization Bypass Through User-Controlled Key,Base,0.7470225526810402
183,Permissive List of Allowed Inputs,Base,0.7464562141888369
274,Improper Handling of Insufficient Privileges,Base,0.746039862369252
