cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.7557262319768276
1220,Insufficient Granularity of Access Control,Base,0.7547601732835426
799,Improper Control of Interaction Frequency,Class,0.7486273799721201
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7480784999717578
653,Improper Isolation or Compartmentalization,Class,0.7471967776702528
184,Incomplete List of Disallowed Inputs,Base,0.7463773415808275
472,External Control of Assumed-Immutable Web Parameter,Base,0.7460238956938524
552,Files or Directories Accessible to External Parties,Base,0.7455274601110136
274,Improper Handling of Insufficient Privileges,Base,0.743924558238858
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7435382982392654
