cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7557412812919659
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7546292340306653
799,Improper Control of Interaction Frequency,Class,0.7544581692923162
303,Incorrect Implementation of Authentication Algorithm,Base,0.7539778941173759
1390,Weak Authentication,Class,0.7498801635936996
653,Improper Isolation or Compartmentalization,Class,0.7493992650959278
639,Authorization Bypass Through User-Controlled Key,Base,0.74891381225623
184,Incomplete List of Disallowed Inputs,Base,0.7411330081700556
472,External Control of Assumed-Immutable Web Parameter,Base,0.7395901606167574
274,Improper Handling of Insufficient Privileges,Base,0.7373809590018353
