cwe_id,name,type,score
345,Insufficient Verification of Data Authenticity,Class,0.773638090091461
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7557181501947976
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7536006780193136
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7509472338227814
303,Incorrect Implementation of Authentication Algorithm,Base,0.7503620755256524
319,Cleartext Transmission of Sensitive Information,Base,0.7503324651176373
667,Improper Locking,Class,0.750275487282523
312,Cleartext Storage of Sensitive Information,Base,0.7492167835799799
657,Violation of Secure Design Principles,Class,0.749095372428827
668,Exposure of Resource to Wrong Sphere,Class,0.748911437311965
