cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.788548291125268
1390,Weak Authentication,Class,0.7778044022127777
303,Incorrect Implementation of Authentication Algorithm,Base,0.7749936896838665
472,External Control of Assumed-Immutable Web Parameter,Base,0.7749368642800641
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7708188923227809
274,Improper Handling of Insufficient Privileges,Base,0.7706878414729338
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7664417081544905
267,Privilege Defined With Unsafe Actions,Base,0.7654179056222945
1391,Use of Weak Credentials,Class,0.7651247577006082
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.7638361293501998
