cwe_id,name,type,score
667,Improper Locking,Class,0.7784111435974983
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7768487574358193
404,Improper Resource Shutdown or Release,Class,0.7762871349907319
1021,Improper Restriction of Rendered UI Layers or Frames,Base,0.7715003167361899
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7645237317676914
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7617255003147179
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7614968860415586
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7582147999261646
668,Exposure of Resource to Wrong Sphere,Class,0.7578491811249319
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.756620887902345
