cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7807712428287562
116,Improper Encoding or Escaping of Output,Class,0.7699166900934618
184,Incomplete List of Disallowed Inputs,Base,0.7693577348995089
472,External Control of Assumed-Immutable Web Parameter,Base,0.7689671614248246
639,Authorization Bypass Through User-Controlled Key,Base,0.7663999837095299
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7662269438045222
138,Improper Neutralization of Special Elements,Class,0.7619585911047968
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7605677525810823
425,Direct Request ('Forced Browsing'),Base,0.760329899177846
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7600781022951686
