cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7706018339170222
184,Incomplete List of Disallowed Inputs,Base,0.7631922676274714
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.747211778904108
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7413598956511448
73,External Control of File Name or Path,Base,0.7405645057367267
138,Improper Neutralization of Special Elements,Class,0.7391551383485844
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7360566923454321
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.7337145299646075
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.733694647597901
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7333412025861576
