cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7533254512678511
472,External Control of Assumed-Immutable Web Parameter,Base,0.7509278169507346
639,Authorization Bypass Through User-Controlled Key,Base,0.7500696669480287
1220,Insufficient Granularity of Access Control,Base,0.7480781748008589
184,Incomplete List of Disallowed Inputs,Base,0.7475072854726148
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7463822160043405
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7447966470971508
23,Relative Path Traversal,Base,0.743451867057817
424,Improper Protection of Alternate Path,Class,0.7431920179203979
552,Files or Directories Accessible to External Parties,Base,0.7421821121288756
