cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7763339722594504
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.773444539694104
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7731316990266496
918,Server-Side Request Forgery (SSRF),Base,0.7614311400474796
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7557510167125545
184,Incomplete List of Disallowed Inputs,Base,0.7493100556968333
41,Improper Resolution of Path Equivalence,Base,0.7491758147774997
116,Improper Encoding or Escaping of Output,Class,0.7483045890413692
611,Improper Restriction of XML External Entity Reference,Base,0.7476715976508392
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7464257398206917
