cwe_id,name,type,score
1188,Initialization of a Resource with an Insecure Default,Base,0.7845489215072321
1391,Use of Weak Credentials,Class,0.7774386269640613
798,Use of Hard-coded Credentials,Base,0.773697934394943
1392,Use of Default Credentials,Base,0.7710241112172445
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.759612940812861
345,Insufficient Verification of Data Authenticity,Class,0.7576204215277782
41,Improper Resolution of Path Equivalence,Base,0.7555116302301526
668,Exposure of Resource to Wrong Sphere,Class,0.7552257291984303
665,Improper Initialization,Class,0.7536808775639349
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7530830677092746
