cwe_id,name,type,score
838,Inappropriate Encoding for Output Context,Base,0.7596176073832741
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7577328450077221
639,Authorization Bypass Through User-Controlled Key,Base,0.7500357855476988
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7464567864856807
116,Improper Encoding or Escaping of Output,Class,0.7431378172061734
184,Incomplete List of Disallowed Inputs,Base,0.7401630757148222
138,Improper Neutralization of Special Elements,Class,0.7399228818656064
1286,Improper Validation of Syntactic Correctness of Input,Base,0.7379934389097473
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7372926574887506
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7344125597118765
