cwe_id,name,type,score
330,Use of Insufficiently Random Values,Class,0.7662190436565179
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7542589253181735
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7481462745087609
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7422476717408876
404,Improper Resource Shutdown or Release,Class,0.7371933709221032
41,Improper Resolution of Path Equivalence,Base,0.7358405850457548
668,Exposure of Resource to Wrong Sphere,Class,0.735449248029808
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7351552301692615
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7338937919010151
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7304217889849467
