cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7692330470104596
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7592916794769038
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.758313607761991
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.755589845957617
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7532146479550659
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.753188165410074
799,Improper Control of Interaction Frequency,Class,0.7448680619455116
41,Improper Resolution of Path Equivalence,Base,0.7445398256476701
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7436450218306374
184,Incomplete List of Disallowed Inputs,Base,0.7396578607258992
