cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7822366668953074
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7746001034871961
691,Insufficient Control Flow Management,Pillar,0.7637523485724835
1220,Insufficient Granularity of Access Control,Base,0.7617652293615993
653,Improper Isolation or Compartmentalization,Class,0.7564886171201537
799,Improper Control of Interaction Frequency,Class,0.7491996574226794
274,Improper Handling of Insufficient Privileges,Base,0.7471405364582522
657,Violation of Secure Design Principles,Class,0.7454074953550086
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7444094569504438
183,Permissive List of Allowed Inputs,Base,0.7441854480791397
