cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7696440625801757
184,Incomplete List of Disallowed Inputs,Base,0.7515674367774843
472,External Control of Assumed-Immutable Web Parameter,Base,0.7508225427544443
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7497749193372836
639,Authorization Bypass Through User-Controlled Key,Base,0.7492826107316891
1220,Insufficient Granularity of Access Control,Base,0.7484647126958143
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7473576868183838
183,Permissive List of Allowed Inputs,Base,0.7466326510362602
303,Incorrect Implementation of Authentication Algorithm,Base,0.7441360071796798
799,Improper Control of Interaction Frequency,Class,0.7412315230501768
