cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7822339431874037
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7695700592847164
184,Incomplete List of Disallowed Inputs,Base,0.7657707523591759
749,Exposed Dangerous Method or Function,Base,0.7648105183192988
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7639625390850703
668,Exposure of Resource to Wrong Sphere,Class,0.7632801781362315
1220,Insufficient Granularity of Access Control,Base,0.7615740699321631
41,Improper Resolution of Path Equivalence,Base,0.759856176695956
472,External Control of Assumed-Immutable Web Parameter,Base,0.7594216665336493
552,Files or Directories Accessible to External Parties,Base,0.758588146119891
